t,x,y,z,dx,dy,dz
3.1517616841661686,1.1162239833311567,-0.08608902563252376,0.0,0.03701530034009401,0.14921829027520886,0.0
3.1674953435613826,1.1168353115625358,-0.083718638026584,0.0,0.04068983471924282,0.1520686214335605,0.0
3.183181298515863,1.1175021242212155,-0.08131209855769837,0.0,0.044325862953543814,0.15474278471852002,0.0
3.1988321537837177,1.1182240687702978,-0.07887050225903813,0.0,0.04792567499839311,0.15723523262605738,0.0
3.214458658586193,1.1190008791318151,-0.07639521542667628,0.0,0.051491844686588586,0.1595395088390106,0.0
3.2300598326430023,1.1198318079189193,-0.07388951463625165,0.0,0.05502505324137074,0.16164710303034568,0.0
3.2456134175013935,1.1207148718386613,-0.07136028020667834,0.0,0.05852207493641974,0.1635471508648875,0.0
3.2611226266162254,1.1216493943929717,-0.06881044648391846,0.0,0.06198634203733626,0.16523275710287486,0.0
3.2765514548515697,1.1226322310116912,-0.06624954566263887,0.0,0.06541340514906976,0.16669373711906746,0.0
3.2918841445872107,1.1236612054814115,-0.0636839637551828,0.0,0.06880419390763065,0.16792391760916206,0.0
3.3071043420418844,1.1247339676145292,-0.06112026763388747,0.0,0.07216019856575707,0.16891865512988102,0.0
3.3222104238088406,1.1258491524497174,-0.058562557785588845,0.0,0.07548669743960919,0.16967566823005395,0.0
3.3371916423270043,1.1270047530873724,-0.05601643816892934,0.0,0.07878734645860708,0.17019335534876143,0.0
3.3520581951219235,1.128200441326256,-0.05348388572060109,0.0,0.08207067160791552,0.17047188797635524,0.0
3.3668148673976996,1.1294356623638568,-0.05096770144960861,0.0,0.08534415889923151,0.17051170573074895,0.0
3.38147001059328,1.1307103391342523,-0.048469987255107545,0.0,0.08861614336905613,0.1703137466699799,0.0
3.396037489610643,1.1320251062930689,-0.045991821764674465,0.0,0.09189618881814757,0.1698790639931301,0.0
3.41052878919158,1.1333806457180955,-0.04353462229554892,0.0,0.09519327611698475,0.16920877257851,0.0
3.424951105652709,1.1347774560640995,-0.04110047649241458,0.0,0.09851527970870201,0.16830434196812766,0.0
3.4393268852712136,1.13621776820373,-0.038688867846685286,0.0,0.10187344268260248,0.16716620127617463,0.0
3.453658150822499,1.1377020445824375,-0.03630270128178879,0.0,0.10527407753437187,0.1657961467787453,0.0
3.4676229492811887,1.13919563954482,-0.033998030621178746,0.0,0.10864422046536365,0.1642353657675894,0.0
